date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-26 10:00:00,33,10,21,20,0.2,45,9,S.José Campos-Jd.Satelite
2020-03-26 11:00:00,45,9,24,20,0.2,82,21,S.José Campos-Jd.Satelite
2020-03-26 12:00:00,63,6,21,16,0.2,82,18,S.José Campos-Jd.Satelite
2020-03-26 13:00:00,76,2,14,9,0.1,66,13,S.José Campos-Jd.Satelite
2020-03-26 14:00:00,69,1,5,3,0.1,26,6,S.José Campos-Jd.Satelite
2020-03-26 15:00:00,70,0,4,3,0.1,19,11,S.José Campos-Jd.Satelite
2020-03-26 16:00:00,66,2,6,5,0,14,8,S.José Campos-Jd.Satelite
2020-03-26 17:00:00,54,4,9,7,0.1,31,8,S.José Campos-Jd.Satelite
2020-03-26 18:00:00,43,3,8,7,0.1,60,15,S.José Campos-Jd.Satelite
2020-03-26 19:00:00,43,0,5,3,0.1,25,17,S.José Campos-Jd.Satelite
2020-03-26 20:00:00,44,0,4,2,0.1,4,2,S.José Campos-Jd.Satelite
2020-03-26 21:00:00,42,0,4,2,0.1,5,6,S.José Campos-Jd.Satelite
2020-03-26 22:00:00,41,0,5,3,0.1,10,6,S.José Campos-Jd.Satelite
2020-03-26 23:00:00,38,0,6,4,0.1,9,6,S.José Campos-Jd.Satelite
2020-03-27 00:00:00,37,0,5,3,0.1,6,7,S.José Campos-Jd.Satelite
2020-03-27 01:00:00,31,NA,NA,NA,0.1,1,2,NA
2020-03-27 02:00:00,29,0,5,3,0.1,5,9,S.José Campos-Jd.Satelite
2020-03-27 03:00:00,34,0,3,2,0.1,4,3,S.José Campos-Jd.Satelite
2020-03-27 04:00:00,28,0,3,2,0.1,7,10,S.José Campos-Jd.Satelite
2020-03-27 05:00:00,26,0,10,5,NA,7,6,S.José Campos-Jd.Satelite
2020-03-27 06:00:00,NA,0,14,8,0.1,18,8,S.José Campos-Jd.Satelite
2020-03-27 07:00:00,11,2,27,16,0.2,6,12,S.José Campos-Jd.Satelite
2020-03-27 08:00:00,31,5,28,19,0.2,18,3,S.José Campos-Jd.Satelite
2020-03-27 09:00:00,36,6,21,16,0.2,40,12,S.José Campos-Jd.Satelite
2020-03-27 10:00:00,46,5,17,13,0.2,28,8,S.José Campos-Jd.Satelite
2020-03-27 11:00:00,54,6,20,16,0.2,NA,20,S.José Campos-Jd.Satelite
2020-03-27 12:00:00,64,14,28,25,0.2,NA,12,S.José Campos-Jd.Satelite
2020-03-27 13:00:00,68,3,13,9,0.1,NA,19,S.José Campos-Jd.Satelite
2020-03-27 14:00:00,63,14,33,28,0.1,NA,22,S.José Campos-Jd.Satelite
2020-03-27 15:00:00,69,9,20,17,0.1,NA,16,S.José Campos-Jd.Satelite
2020-03-27 16:00:00,64,17,41,35,0.1,NA,26,S.José Campos-Jd.Satelite
2020-03-27 17:00:00,49,7,19,15,0.1,NA,34,S.José Campos-Jd.Satelite
2020-03-27 18:00:00,46,1,7,4,0.2,NA,15,S.José Campos-Jd.Satelite
2020-03-27 19:00:00,48,0,4,2,0.1,12,8,S.José Campos-Jd.Satelite
2020-03-27 20:00:00,49,0,4,2,0.1,9,11,S.José Campos-Jd.Satelite
2020-03-27 21:00:00,44,0,5,3,0.2,7,10,S.José Campos-Jd.Satelite
2020-03-27 22:00:00,40,0,5,3,0.2,16,13,S.José Campos-Jd.Satelite
2020-03-27 23:00:00,37,0,5,3,0.2,18,3,S.José Campos-Jd.Satelite
2020-03-28 00:00:00,37,0,5,3,0.2,19,7,S.José Campos-Jd.Satelite
2020-03-28 01:00:00,36,NA,NA,NA,0.2,18,8,NA
2020-03-28 02:00:00,36,0,5,3,0.2,19,6,S.José Campos-Jd.Satelite
2020-03-28 03:00:00,38,0,4,2,0.2,17,10,S.José Campos-Jd.Satelite
2020-03-28 04:00:00,35,0,4,2,0.1,14,10,S.José Campos-Jd.Satelite
2020-03-28 05:00:00,31,0,4,2,NA,4,7,S.José Campos-Jd.Satelite
2020-03-28 06:00:00,NA,0,7,4,0.2,14,7,S.José Campos-Jd.Satelite
2020-03-28 07:00:00,19,1,10,6,0.2,11,5,S.José Campos-Jd.Satelite
2020-03-28 08:00:00,24,2,11,8,0.2,14,10,S.José Campos-Jd.Satelite
2020-03-28 09:00:00,36,5,17,13,0.2,NA,9,S.José Campos-Jd.Satelite
2020-03-28 10:00:00,48,4,14,11,0.2,NA,8,S.José Campos-Jd.Satelite
2020-03-28 11:00:00,59,5,17,13,0.2,NA,16,S.José Campos-Jd.Satelite
2020-03-28 12:00:00,75,4,17,12,0.2,NA,19,S.José Campos-Jd.Satelite
2020-03-28 13:00:00,90,2,14,9,0.2,NA,17,S.José Campos-Jd.Satelite
2020-03-28 14:00:00,104,2,10,6,0.1,NA,19,S.José Campos-Jd.Satelite
2020-03-28 15:00:00,101,3,16,11,0.1,NA,21,S.José Campos-Jd.Satelite
2020-03-28 16:00:00,77,21,39,36,0.2,NA,NA,S.José Campos-Jd.Satelite
2020-03-28 17:00:00,48,10,19,17,0.2,NA,NA,S.José Campos-Jd.Satelite
2020-03-28 18:00:00,45,0,6,3,0.2,27,6,S.José Campos-Jd.Satelite
2020-03-28 19:00:00,45,0,7,4,0.2,27,11,S.José Campos-Jd.Satelite
2020-03-28 20:00:00,49,0,5,3,0.2,14,11,S.José Campos-Jd.Satelite
2020-03-28 21:00:00,44,0,6,3,0.2,12,12,S.José Campos-Jd.Satelite
2020-03-28 22:00:00,43,0,6,3,0.2,11,4,S.José Campos-Jd.Satelite
2020-03-28 23:00:00,42,0,5,3,0.2,20,11,S.José Campos-Jd.Satelite
2020-03-29 00:00:00,42,0,5,2,0.2,8,6,S.José Campos-Jd.Satelite
2020-03-29 01:00:00,40,NA,NA,NA,0.2,16,8,NA
2020-03-29 02:00:00,41,0,3,2,0.2,7,7,S.José Campos-Jd.Satelite
2020-03-29 03:00:00,41,0,3,2,0.2,10,9,S.José Campos-Jd.Satelite
2020-03-29 04:00:00,41,0,3,1,0.2,9,7,S.José Campos-Jd.Satelite
2020-03-29 05:00:00,32,0,5,3,NA,12,8,S.José Campos-Jd.Satelite
2020-03-29 06:00:00,NA,0,9,5,0.2,14,7,S.José Campos-Jd.Satelite
2020-03-29 07:00:00,20,0,11,6,0.2,14,10,S.José Campos-Jd.Satelite
2020-03-29 08:00:00,23,1,11,7,0.3,13,5,S.José Campos-Jd.Satelite
2020-03-29 09:00:00,31,1,12,7,0.3,18,14,S.José Campos-Jd.Satelite
2020-03-29 10:00:00,36,2,9,6,0.3,24,3,S.José Campos-Jd.Satelite
2020-03-29 11:00:00,43,3,13,9,0.3,36,18,S.José Campos-Jd.Satelite
2020-03-29 12:00:00,60,1,9,6,0.3,20,15,S.José Campos-Jd.Satelite
2020-03-29 13:00:00,85,0,10,6,0.2,30,11,S.José Campos-Jd.Satelite
2020-03-29 14:00:00,70,0,8,5,0.3,42,34,S.José Campos-Jd.Satelite
2020-03-29 15:00:00,62,0,5,3,0.3,16,15,S.José Campos-Jd.Satelite
2020-03-29 16:00:00,62,0,4,2,0.2,4,7,S.José Campos-Jd.Satelite
2020-03-29 17:00:00,66,0,5,3,0.2,27,20,S.José Campos-Jd.Satelite
2020-03-29 18:00:00,62,0,5,3,0.2,23,11,S.José Campos-Jd.Satelite
2020-03-29 19:00:00,38,0,5,3,0.2,10,16,S.José Campos-Jd.Satelite
2020-03-29 20:00:00,42,0,4,2,0.2,9,11,S.José Campos-Jd.Satelite
2020-03-29 21:00:00,43,0,6,3,0.2,17,12,S.José Campos-Jd.Satelite
2020-03-29 22:00:00,46,0,10,6,0.2,1,5,S.José Campos-Jd.Satelite
2020-03-29 23:00:00,48,0,9,5,0.2,11,3,S.José Campos-Jd.Satelite
2020-03-30 00:00:00,43,0,9,5,0.2,4,2,S.José Campos-Jd.Satelite
2020-03-30 01:00:00,31,NA,NA,NA,0.2,10,2,NA
2020-03-30 02:00:00,34,0,8,4,0.2,12,8,S.José Campos-Jd.Satelite
2020-03-30 03:00:00,35,0,4,2,0.2,4,1,S.José Campos-Jd.Satelite
2020-03-30 04:00:00,32,0,7,4,0.2,7,4,S.José Campos-Jd.Satelite
2020-03-30 05:00:00,26,0,9,5,NA,14,3,S.José Campos-Jd.Satelite
2020-03-30 06:00:00,NA,0,7,4,0.2,10,5,S.José Campos-Jd.Satelite
2020-03-30 07:00:00,13,1,19,11,0.3,12,7,S.José Campos-Jd.Satelite
2020-03-30 08:00:00,16,1,17,10,0.3,7,5,S.José Campos-Jd.Satelite
2020-03-30 09:00:00,21,4,14,10,0.3,13,3,S.José Campos-Jd.Satelite
2020-03-30 10:00:00,23,4,14,11,0.3,4,4,S.José Campos-Jd.Satelite
2020-03-30 11:00:00,36,3,10,8,0.3,5,3,S.José Campos-Jd.Satelite
2020-03-30 12:00:00,49,4,14,11,0.3,17,6,S.José Campos-Jd.Satelite
2020-03-30 13:00:00,64,3,16,11,0.2,9,9,S.José Campos-Jd.Satelite
2020-03-30 14:00:00,89,2,13,8,0.2,20,14,S.José Campos-Jd.Satelite
2020-03-30 15:00:00,106,1,12,7,0.2,27,22,S.José Campos-Jd.Satelite
2020-03-30 16:00:00,85,4,13,10,0.2,32,22,S.José Campos-Jd.Satelite
2020-03-30 17:00:00,39,4,12,9,0.2,28,18,S.José Campos-Jd.Satelite
2020-03-30 18:00:00,44,0,7,4,0.2,13,8,S.José Campos-Jd.Satelite
2020-03-30 19:00:00,42,0,7,4,0.2,2,8,S.José Campos-Jd.Satelite
2020-03-30 20:00:00,41,0,6,3,0.2,3,3,S.José Campos-Jd.Satelite
2020-03-30 21:00:00,39,0,4,2,0.2,9,5,S.José Campos-Jd.Satelite
2020-03-30 22:00:00,33,0,5,3,0.2,9,6,S.José Campos-Jd.Satelite
2020-03-30 23:00:00,31,0,7,4,0.2,3,7,S.José Campos-Jd.Satelite
2020-03-31 00:00:00,29,0,6,3,0.2,5,5,S.José Campos-Jd.Satelite
2020-03-31 01:00:00,30,NA,NA,NA,0.2,11,4,NA
2020-03-31 02:00:00,30,0,2,1,0.2,5,1,S.José Campos-Jd.Satelite
2020-03-31 03:00:00,25,0,3,2,0.2,11,5,S.José Campos-Jd.Satelite
2020-03-31 04:00:00,19,0,4,3,0.2,1,4,S.José Campos-Jd.Satelite
2020-03-31 05:00:00,12,0,6,3,NA,15,4,S.José Campos-Jd.Satelite
2020-03-31 06:00:00,NA,1,9,6,0.2,7,5,S.José Campos-Jd.Satelite
2020-03-31 07:00:00,9,1,12,7,0.2,6,5,S.José Campos-Jd.Satelite
2020-03-31 08:00:00,12,2,12,8,0.2,14,7,S.José Campos-Jd.Satelite
2020-03-31 09:00:00,18,3,15,11,0.3,11,4,S.José Campos-Jd.Satelite
2020-03-31 10:00:00,9,21,24,30,0.4,20,9,S.José Campos-Jd.Satelite
2020-03-31 11:00:00,21,11,23,21,0.3,26,6,S.José Campos-Jd.Satelite
2020-03-31 12:00:00,38,4,17,13,0.3,20,13,S.José Campos-Jd.Satelite
2020-03-31 13:00:00,62,3,14,10,0.3,9,4,S.José Campos-Jd.Satelite
2020-03-31 14:00:00,83,3,18,12,0.3,36,9,S.José Campos-Jd.Satelite
2020-03-31 15:00:00,82,1,10,6,0.2,46,21,S.José Campos-Jd.Satelite
2020-03-31 16:00:00,56,3,8,7,0.2,23,11,S.José Campos-Jd.Satelite
2020-03-31 17:00:00,39,5,9,8,0.2,60,17,S.José Campos-Jd.Satelite
2020-03-31 18:00:00,33,1,5,4,0.2,30,13,S.José Campos-Jd.Satelite
2020-03-31 19:00:00,33,0,5,3,0.2,1,4,S.José Campos-Jd.Satelite
2020-03-31 20:00:00,33,0,4,2,0.2,2,6,S.José Campos-Jd.Satelite
2020-03-31 21:00:00,36,0,4,2,0.2,0,1,S.José Campos-Jd.Satelite
2020-03-31 22:00:00,36,0,5,3,0.2,1,4,S.José Campos-Jd.Satelite
2020-03-31 23:00:00,33,0,6,3,0.2,6,1,S.José Campos-Jd.Satelite
2020-04-01 00:00:00,28,0,7,4,0.2,3,6,S.José Campos-Jd.Satelite
2020-04-01 01:00:00,29,NA,NA,NA,0.2,5,4,NA
2020-04-01 02:00:00,32,0,3,2,0.2,37,6,S.José Campos-Jd.Satelite
2020-04-01 03:00:00,29,0,3,1,0.2,16,5,S.José Campos-Jd.Satelite
2020-04-01 04:00:00,29,0,2,1,0.2,13,0,S.José Campos-Jd.Satelite
2020-04-01 05:00:00,24,0,3,2,NA,15,5,S.José Campos-Jd.Satelite
2020-04-01 06:00:00,NA,0,5,2,0.2,6,1,S.José Campos-Jd.Satelite
2020-04-01 07:00:00,16,1,10,6,0.2,1,3,S.José Campos-Jd.Satelite
2020-04-01 08:00:00,13,3,14,10,0.3,10,7,S.José Campos-Jd.Satelite
2020-04-01 09:00:00,19,4,12,9,0.2,8,3,S.José Campos-Jd.Satelite
2020-04-01 10:00:00,21,85,59,92,0.3,72,6,S.José Campos-Jd.Satelite
2020-04-01 11:00:00,44,5,16,13,0.3,121,6,S.José Campos-Jd.Satelite
2020-04-01 12:00:00,54,4,13,10,0.2,28,14,S.José Campos-Jd.Satelite
2020-04-01 13:00:00,59,1,5,3,0.2,12,12,S.José Campos-Jd.Satelite
2020-04-01 14:00:00,57,3,6,5,0.2,19,11,S.José Campos-Jd.Satelite
2020-04-01 15:00:00,53,11,17,17,0.2,25,4,S.José Campos-Jd.Satelite
2020-04-01 16:00:00,48,9,11,12,0.1,32,16,S.José Campos-Jd.Satelite
2020-04-01 17:00:00,48,2,6,4,0.1,48,12,S.José Campos-Jd.Satelite
2020-04-01 18:00:00,43,1,7,4,0.2,10,6,S.José Campos-Jd.Satelite
2020-04-01 19:00:00,39,0,6,3,0.2,5,8,S.José Campos-Jd.Satelite
2020-04-01 20:00:00,38,0,5,3,0.2,8,7,S.José Campos-Jd.Satelite
2020-04-01 21:00:00,37,0,5,3,0.2,6,6,S.José Campos-Jd.Satelite
2020-04-01 22:00:00,34,0,5,3,0.2,4,0,S.José Campos-Jd.Satelite
2020-04-01 23:00:00,32,0,7,4,0.2,9,5,S.José Campos-Jd.Satelite
2020-04-02 00:00:00,32,0,4,2,0.2,8,5,S.José Campos-Jd.Satelite
2020-04-02 01:00:00,31,NA,NA,NA,0.2,11,6,NA
2020-04-02 02:00:00,28,0,3,2,0.2,14,2,S.José Campos-Jd.Satelite
2020-04-02 03:00:00,24,0,6,3,0.2,3,4,S.José Campos-Jd.Satelite
2020-04-02 04:00:00,26,0,8,4,0.2,8,9,S.José Campos-Jd.Satelite
2020-04-02 05:00:00,36,0,6,3,NA,16,11,S.José Campos-Jd.Satelite
2020-04-02 06:00:00,NA,0,7,4,0.2,19,12,S.José Campos-Jd.Satelite
2020-04-02 07:00:00,25,0,12,7,0.3,14,8,S.José Campos-Jd.Satelite
2020-04-02 08:00:00,24,3,15,10,0.3,20,10,S.José Campos-Jd.Satelite
2020-04-02 09:00:00,27,5,14,11,0.3,7,7,S.José Campos-Jd.Satelite
2020-04-02 10:00:00,37,5,11,10,0.3,11,10,S.José Campos-Jd.Satelite
2020-04-02 11:00:00,50,3,11,8,0.3,1,8,S.José Campos-Jd.Satelite
2020-04-02 12:00:00,63,2,10,7,0.2,50,15,S.José Campos-Jd.Satelite
2020-04-02 13:00:00,68,2,5,4,0.2,53,15,S.José Campos-Jd.Satelite
2020-04-02 14:00:00,65,3,4,4,0.2,31,23,S.José Campos-Jd.Satelite
2020-04-02 15:00:00,69,3,5,5,0.1,16,18,S.José Campos-Jd.Satelite
2020-04-02 16:00:00,75,4,5,6,0.1,31,9,S.José Campos-Jd.Satelite
2020-04-02 17:00:00,78,4,7,7,0.1,18,8,S.José Campos-Jd.Satelite
2020-04-02 18:00:00,74,4,11,9,0.2,19,13,S.José Campos-Jd.Satelite
2020-04-02 19:00:00,56,3,22,14,0.3,15,11,S.José Campos-Jd.Satelite
2020-04-02 20:00:00,50,2,25,15,0.3,6,5,S.José Campos-Jd.Satelite
2020-04-02 21:00:00,48,0,21,11,0.3,22,8,S.José Campos-Jd.Satelite
2020-04-02 22:00:00,31,0,34,18,0.4,2,8,S.José Campos-Jd.Satelite
2020-04-02 23:00:00,20,0,36,20,0.5,0,15,S.José Campos-Jd.Satelite
2020-04-03 00:00:00,14,1,40,22,0.5,15,16,S.José Campos-Jd.Satelite
2020-04-03 01:00:00,17,NA,NA,NA,0.5,16,20,NA
2020-04-03 02:00:00,7,0,34,18,0.6,38,13,S.José Campos-Jd.Satelite
2020-04-03 03:00:00,8,3,28,17,0.5,25,22,S.José Campos-Jd.Satelite
2020-04-03 04:00:00,1,13,32,28,0.5,38,17,S.José Campos-Jd.Satelite
2020-04-03 05:00:00,8,2,28,17,NA,29,11,S.José Campos-Jd.Satelite
2020-04-03 06:00:00,NA,2,29,17,0.4,22,18,S.José Campos-Jd.Satelite
2020-04-03 07:00:00,38,0,17,9,0.3,23,12,S.José Campos-Jd.Satelite
2020-04-03 08:00:00,22,4,36,23,0.4,26,8,S.José Campos-Jd.Satelite
2020-04-03 09:00:00,41,3,22,15,0.3,28,9,S.José Campos-Jd.Satelite
2020-04-03 10:00:00,53,1,11,7,0.3,38,20,S.José Campos-Jd.Satelite
2020-04-03 11:00:00,53,2,13,8,0.3,15,13,S.José Campos-Jd.Satelite
2020-04-03 12:00:00,67,1,9,5,0.3,30,5,S.José Campos-Jd.Satelite
2020-04-03 13:00:00,71,1,9,5,0.3,35,19,S.José Campos-Jd.Satelite
2020-04-03 14:00:00,79,0,7,4,0.2,20,18,S.José Campos-Jd.Satelite
2020-04-03 15:00:00,84,0,7,4,0.2,30,19,S.José Campos-Jd.Satelite
2020-04-03 16:00:00,85,0,9,5,0.2,19,12,S.José Campos-Jd.Satelite
2020-04-03 17:00:00,75,1,8,5,0.2,24,8,S.José Campos-Jd.Satelite
2020-04-03 18:00:00,59,3,11,8,0.2,45,19,S.José Campos-Jd.Satelite
2020-04-03 19:00:00,51,5,11,9,0.2,38,17,S.José Campos-Jd.Satelite
2020-04-03 20:00:00,47,0,6,3,0.1,2,4,S.José Campos-Jd.Satelite
2020-04-03 21:00:00,34,0,16,9,0.2,10,1,S.José Campos-Jd.Satelite
2020-04-03 22:00:00,33,0,15,8,0.2,5,5,S.José Campos-Jd.Satelite
2020-04-03 23:00:00,38,0,10,5,0.1,23,3,S.José Campos-Jd.Satelite
2020-04-04 00:00:00,39,0,10,5,0.1,13,2,S.José Campos-Jd.Satelite
2020-04-04 01:00:00,29,NA,NA,NA,0.2,8,7,NA
2020-04-04 02:00:00,13,0,19,10,0.3,27,6,S.José Campos-Jd.Satelite
2020-04-04 03:00:00,22,0,10,6,0.2,4,4,S.José Campos-Jd.Satelite
2020-04-04 04:00:00,21,0,9,5,0.2,16,8,S.José Campos-Jd.Satelite
2020-04-04 05:00:00,4,1,23,13,NA,11,9,S.José Campos-Jd.Satelite
2020-04-04 06:00:00,NA,3,24,15,0.2,6,2,S.José Campos-Jd.Satelite
2020-04-04 07:00:00,1,17,23,26,0.3,4,8,S.José Campos-Jd.Satelite
2020-04-04 08:00:00,7,20,19,26,0.3,23,4,S.José Campos-Jd.Satelite
2020-04-04 09:00:00,22,10,16,16,0.2,3,0,S.José Campos-Jd.Satelite
2020-04-04 10:00:00,36,7,15,14,0.2,23,7,S.José Campos-Jd.Satelite
2020-04-04 11:00:00,54,2,9,6,0.1,27,7,S.José Campos-Jd.Satelite
2020-04-04 12:00:00,71,1,9,6,0.1,31,2,S.José Campos-Jd.Satelite
2020-04-04 13:00:00,81,1,8,5,0.1,17,8,S.José Campos-Jd.Satelite
2020-04-04 14:00:00,87,5,13,10,0.1,28,11,S.José Campos-Jd.Satelite
2020-04-04 15:00:00,88,2,8,5,0.1,31,8,S.José Campos-Jd.Satelite
2020-04-04 16:00:00,77,0,4,2,0.1,31,10,S.José Campos-Jd.Satelite
2020-04-04 17:00:00,61,4,10,8,0.1,25,14,S.José Campos-Jd.Satelite
2020-04-04 18:00:00,44,1,5,3,0.2,36,15,S.José Campos-Jd.Satelite
2020-04-04 19:00:00,38,0,6,3,0.2,18,19,S.José Campos-Jd.Satelite
2020-04-04 20:00:00,38,0,7,4,0.2,21,9,S.José Campos-Jd.Satelite
2020-04-04 21:00:00,38,0,6,3,0.2,5,8,S.José Campos-Jd.Satelite
2020-04-04 22:00:00,36,0,5,3,0.2,14,4,S.José Campos-Jd.Satelite
2020-04-04 23:00:00,36,0,3,2,0.2,11,6,S.José Campos-Jd.Satelite
2020-04-05 00:00:00,38,0,2,1,0.1,17,5,S.José Campos-Jd.Satelite
2020-04-05 01:00:00,39,NA,NA,NA,0.1,15,5,NA
2020-04-05 02:00:00,43,0,2,1,0.1,17,4,S.José Campos-Jd.Satelite
2020-04-05 03:00:00,40,0,2,1,0.1,13,4,S.José Campos-Jd.Satelite
2020-04-05 04:00:00,36,0,2,1,0.1,9,4,S.José Campos-Jd.Satelite
2020-04-05 05:00:00,27,0,4,2,NA,12,4,S.José Campos-Jd.Satelite
2020-04-05 06:00:00,NA,0,6,3,0.2,15,7,S.José Campos-Jd.Satelite
2020-04-05 07:00:00,19,0,9,5,0.2,20,9,S.José Campos-Jd.Satelite
2020-04-05 08:00:00,28,2,10,6,0.2,6,5,S.José Campos-Jd.Satelite
2020-04-05 09:00:00,38,4,10,8,0.2,21,3,S.José Campos-Jd.Satelite
2020-04-05 10:00:00,48,4,12,10,0.2,34,13,S.José Campos-Jd.Satelite
2020-04-05 11:00:00,59,2,9,6,0.2,17,7,S.José Campos-Jd.Satelite
2020-04-05 12:00:00,69,2,11,7,0.2,30,14,S.José Campos-Jd.Satelite
2020-04-05 13:00:00,84,1,10,6,0.2,12,7,S.José Campos-Jd.Satelite
2020-04-05 14:00:00,99,1,9,5,0.2,25,17,S.José Campos-Jd.Satelite
2020-04-05 15:00:00,120,0,11,6,0.2,32,18,S.José Campos-Jd.Satelite
2020-04-05 16:00:00,121,0,9,5,0.2,14,16,S.José Campos-Jd.Satelite
2020-04-05 17:00:00,104,0,6,3,0.2,31,19,S.José Campos-Jd.Satelite
2020-04-05 18:00:00,91,0,8,5,0.2,27,20,S.José Campos-Jd.Satelite
2020-04-05 19:00:00,48,0,6,3,0.2,36,17,S.José Campos-Jd.Satelite
2020-04-05 20:00:00,43,0,5,3,0.2,20,17,S.José Campos-Jd.Satelite
2020-04-05 21:00:00,39,0,4,2,0.2,1,6,S.José Campos-Jd.Satelite
2020-04-05 22:00:00,38,0,4,2,0.2,5,4,S.José Campos-Jd.Satelite
2020-04-05 23:00:00,35,0,4,2,0.2,13,5,S.José Campos-Jd.Satelite
2020-04-06 00:00:00,33,0,4,2,0.2,6,10,S.José Campos-Jd.Satelite
2020-04-06 01:00:00,33,NA,NA,NA,0.2,21,2,NA
2020-04-06 02:00:00,29,0,6,3,0.2,7,3,S.José Campos-Jd.Satelite
2020-04-06 03:00:00,24,0,14,7,0.2,39,13,S.José Campos-Jd.Satelite
2020-04-06 04:00:00,26,0,18,9,0.2,35,13,S.José Campos-Jd.Satelite
2020-04-06 05:00:00,35,0,9,5,NA,23,18,S.José Campos-Jd.Satelite
2020-04-06 06:00:00,NA,0,8,4,0.2,35,11,S.José Campos-Jd.Satelite
2020-04-06 07:00:00,32,0,11,6,0.3,23,16,S.José Campos-Jd.Satelite
2020-04-06 08:00:00,33,1,12,7,0.3,25,12,S.José Campos-Jd.Satelite
2020-04-06 09:00:00,34,1,11,7,0.3,21,12,S.José Campos-Jd.Satelite
2020-04-06 10:00:00,41,2,8,6,0.3,24,11,S.José Campos-Jd.Satelite
2020-04-06 11:00:00,53,1,7,5,0.2,25,6,S.José Campos-Jd.Satelite
2020-04-06 12:00:00,67,1,9,6,0.3,28,8,S.José Campos-Jd.Satelite
2020-04-06 13:00:00,83,1,10,6,0.3,25,14,S.José Campos-Jd.Satelite
2020-04-06 14:00:00,88,1,8,5,0.2,29,10,S.José Campos-Jd.Satelite
2020-04-06 15:00:00,77,2,4,3,0.2,32,20,S.José Campos-Jd.Satelite
2020-04-06 16:00:00,79,3,5,5,0.2,28,20,S.José Campos-Jd.Satelite
2020-04-06 17:00:00,77,3,7,6,0.2,33,17,S.José Campos-Jd.Satelite
2020-04-06 18:00:00,62,3,16,11,0.3,55,21,S.José Campos-Jd.Satelite
2020-04-06 19:00:00,46,2,27,16,0.4,28,17,S.José Campos-Jd.Satelite
2020-04-06 20:00:00,39,1,26,15,0.4,29,16,S.José Campos-Jd.Satelite
2020-04-06 21:00:00,32,0,27,14,0.4,10,8,S.José Campos-Jd.Satelite
2020-04-06 22:00:00,20,0,31,17,0.5,28,21,S.José Campos-Jd.Satelite
2020-04-06 23:00:00,24,1,27,15,0.6,48,22,S.José Campos-Jd.Satelite
2020-04-07 00:00:00,37,0,13,7,0.4,38,23,S.José Campos-Jd.Satelite
2020-04-07 01:00:00,14,NA,NA,NA,0.4,71,13,NA
2020-04-07 02:00:00,1,14,48,37,0.5,46,25,S.José Campos-Jd.Satelite
2020-04-07 03:00:00,26,2,26,16,0.3,42,27,S.José Campos-Jd.Satelite
2020-04-07 04:00:00,43,0,7,4,0.2,17,15,S.José Campos-Jd.Satelite
2020-04-07 05:00:00,39,0,13,7,NA,16,11,S.José Campos-Jd.Satelite
2020-04-07 06:00:00,NA,0,15,8,0.2,21,21,S.José Campos-Jd.Satelite
2020-04-07 07:00:00,30,0,18,10,0.3,27,18,S.José Campos-Jd.Satelite
2020-04-07 08:00:00,37,0,12,7,0.3,38,21,S.José Campos-Jd.Satelite
2020-04-07 09:00:00,44,1,10,6,0.3,18,10,S.José Campos-Jd.Satelite
2020-04-07 10:00:00,43,1,17,10,0.3,30,16,S.José Campos-Jd.Satelite
2020-04-07 11:00:00,47,1,18,11,0.3,35,17,S.José Campos-Jd.Satelite
2020-04-07 12:00:00,56,2,15,10,0.3,23,10,S.José Campos-Jd.Satelite
2020-04-07 13:00:00,75,1,14,8,0.3,32,14,S.José Campos-Jd.Satelite
2020-04-07 14:00:00,73,1,7,5,0.2,39,19,S.José Campos-Jd.Satelite
2020-04-07 15:00:00,74,0,5,3,0.2,26,18,S.José Campos-Jd.Satelite
2020-04-07 16:00:00,72,0,5,3,0.2,6,10,S.José Campos-Jd.Satelite
2020-04-07 17:00:00,64,0,6,3,0.2,12,14,S.José Campos-Jd.Satelite
2020-04-07 18:00:00,58,0,7,4,0.2,32,11,S.José Campos-Jd.Satelite
2020-04-07 19:00:00,53,0,6,3,0.2,14,12,S.José Campos-Jd.Satelite
2020-04-07 20:00:00,50,0,4,2,0.2,7,5,S.José Campos-Jd.Satelite
2020-04-07 21:00:00,51,0,4,2,0.2,15,3,S.José Campos-Jd.Satelite
2020-04-07 22:00:00,53,0,3,2,0.2,5,2,S.José Campos-Jd.Satelite
2020-04-07 23:00:00,51,0,5,3,0.2,4,1,S.José Campos-Jd.Satelite
2020-04-08 00:00:00,35,0,16,8,0.2,1,2,S.José Campos-Jd.Satelite
2020-04-08 01:00:00,45,NA,NA,NA,0.2,4,0,NA
2020-04-08 02:00:00,45,0,2,1,0.2,9,7,S.José Campos-Jd.Satelite
2020-04-08 03:00:00,41,0,2,1,0.2,5,0,S.José Campos-Jd.Satelite
2020-04-08 04:00:00,39,0,1,1,0.2,1,1,S.José Campos-Jd.Satelite
2020-04-08 05:00:00,36,0,1,1,NA,6,7,S.José Campos-Jd.Satelite
2020-04-08 06:00:00,NA,0,2,1,0.1,3,0,S.José Campos-Jd.Satelite
2020-04-08 07:00:00,37,0,3,2,0.2,5,2,S.José Campos-Jd.Satelite
2020-04-08 08:00:00,36,0,8,4,0.2,1,3,S.José Campos-Jd.Satelite
2020-04-08 09:00:00,38,1,6,4,0.2,12,0,S.José Campos-Jd.Satelite
2020-04-08 10:00:00,43,1,4,3,0.2,17,2,S.José Campos-Jd.Satelite
